Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044057~regulation of system process	51	4.153094462540716	9.628810708252688E-6	8013, 30819, 30818, 1143, 150, 3084, 10659, 476, 3358, 54795, 6546, 53822, 239, 6547, 4887, 55800, 2903, 1813, 4923, 9312, 1394, 287, 3728, 1025, 489, 3488, 10021, 3767, 7143, 3781, 134, 26011, 27345, 6446, 93649, 4986, 104909134, 9732, 1373, 2260, 781, 80333, 1525, 785, 2258, 55799, 57731, 8912, 5800, 40, 9607	929	367	12846	1.9215704677908039	0.06024400259582041	5.09300946724218E-4	4.894119278842207E-4
GOTERM_BP_FAT	GO:0050432~catecholamine secretion	12	0.9771986970684038	1.1624377066680182E-5	1137, 6860, 6622, 1141, 4887, 11255, 4986, 150, 1813, 9607, 6804, 8618	929	33	12846	5.028280653684314	0.07226814861443676	6.098545139129042E-4	5.860387169958033E-4
GOTERM_BP_FAT	GO:0007612~learning	24	1.9543973941368076	1.3561270474798538E-5	7143, 9379, 4761, 9293, 1141, 23542, 25769, 351, 3815, 81832, 57338, 84687, 2258, 10716, 84502, 4885, 6547, 4986, 4900, 2903, 1813, 2902, 4923, 50944	929	120	12846	2.7655543595263725	0.08379163893057684	7.057328901118948E-4	6.781728888244011E-4
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	66	5.374592833876222	1.4132211100196378E-5	5063, 23768, 5581, 7046, 5420, 150, 3084, 57343, 6546, 239, 3675, 54437, 8646, 5613, 1813, 3912, 8660, 154796, 5796, 7852, 57118, 10507, 2159, 10509, 653464, 3488, 8817, 90627, 6714, 57715, 10501, 10500, 5362, 9723, 64218, 147372, 57688, 3815, 134, 23380, 411, 26012, 56034, 4908, 100287171, 127435, 6446, 10076, 3655, 8823, 8828, 8829, 10512, 5295, 7474, 4681, 100532736, 9732, 59352, 8482, 2260, 9693, 4916, 146206, 10563, 7429	929	528	12846	1.728471474703983	0.08716104286950155	7.295612658365379E-4	7.010707282585418E-4
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	40	3.257328990228013	1.5699119223912582E-5	23108, 7143, 5087, 7224, 6695, 9723, 8851, 64218, 57540, 374946, 3084, 359845, 351, 23380, 27124, 1630, 655, 9856, 54437, 8829, 10512, 124925, 6461, 7474, 2043, 8482, 9693, 55079, 4916, 10507, 2258, 1840, 1400, 10509, 653464, 84894, 5800, 57715, 10501, 10500	929	265	12846	2.0872108373783944	0.09634462314966108	8.040191773960945E-4	7.726209389482693E-4
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	79	6.4332247557003255	1.629169821940205E-5	5063, 7483, 5064, 7046, 6792, 23529, 91653, 9260, 440730, 3084, 3358, 55885, 54795, 239, 3675, 92, 79816, 1813, 4023, 7852, 126520, 2043, 2119, 57118, 23051, 10507, 140685, 653464, 11078, 4137, 1826, 8817, 7804, 10300, 7849, 7224, 8997, 3815, 411, 26012, 26011, 283149, 655, 8626, 5754, 93649, 4745, 8829, 10677, 8507, 6925, 9839, 80381, 124925, 6461, 375567, 7474, 4681, 50937, 6300, 163404, 100532736, 6860, 4761, 9655, 8643, 8482, 2260, 9693, 100132074, 57611, 55079, 4916, 84258, 146206, 1002, 5600, 7704, 50944	929	671	12846	1.6280089001682818	0.09979357873473527	8.277978630693027E-4	7.95471028807182E-4
GOTERM_BP_FAT	GO:0035235~ionotropic glutamate receptor signaling pathway	10	0.8143322475570033	1.6691961079087265E-5	2900, 8851, 2892, 2891, 2890, 2904, 2903, 2902, 2901, 351	929	23	12846	6.01207469462255	0.10211575654376304	8.415095690886728E-4	8.086472707142198E-4
GOTERM_BP_FAT	GO:0030001~metal ion transport	76	6.188925081433225	1.712159259696719E-5	5581, 7881, 6553, 30819, 30818, 1141, 150, 79570, 5818, 476, 1137, 3358, 255057, 54795, 117, 6546, 5138, 6622, 6547, 55800, 2903, 1813, 4923, 2902, 90550, 9312, 375346, 1394, 57030, 80036, 287, 288, 117532, 489, 27133, 55532, 10021, 3763, 846, 6833, 2916, 387849, 10267, 3767, 56704, 7224, 3781, 25769, 56479, 134, 115584, 83697, 27345, 84502, 777, 6446, 6526, 4986, 104909134, 781, 3748, 80333, 57338, 2259, 785, 2258, 27113, 55799, 57731, 8912, 283652, 3785, 8911, 40, 3746, 57419	929	639	12846	1.644617615993774	0.10460165622747053	8.56477806420382E-4	8.230309743704925E-4
GOTERM_BP_FAT	GO:0006816~calcium ion transport	42	3.420195439739414	1.8179372073418194E-5	5581, 7224, 1141, 150, 25769, 1137, 3358, 255057, 84502, 777, 54795, 117, 6546, 5138, 6622, 6547, 104909134, 2903, 1813, 2902, 4923, 90550, 375346, 1394, 781, 80036, 287, 57338, 2259, 785, 117532, 27113, 55799, 489, 8912, 283652, 846, 8911, 2916, 10267, 56704, 57419	929	286	12846	2.030651802449434	0.11069280709062268	9.023960614597509E-4	8.671560479020479E-4
GOTERM_BP_FAT	GO:0050773~regulation of dendrite development	23	1.8729641693811077	1.8554618490082045E-5	5063, 5064, 6792, 7224, 8997, 8851, 1141, 2043, 9693, 3084, 100132074, 57118, 10507, 26012, 1630, 23043, 655, 653464, 9856, 7804, 2902, 50944, 124925	929	114	12846	2.789813608294147	0.11284366778229782	9.139920085228964E-4	8.782991546335782E-4
GOTERM_BP_FAT	GO:0098660~inorganic ion transmembrane transport	71	5.781758957654723	1.9659723558477032E-5	5581, 7881, 6553, 30819, 30818, 203859, 150, 1183, 1181, 56172, 2743, 476, 3358, 2742, 255057, 54795, 6546, 5138, 6622, 6547, 55800, 2903, 1813, 4923, 2902, 90550, 9312, 375346, 1394, 57030, 80036, 287, 288, 117532, 489, 27133, 55532, 10021, 3763, 6833, 3767, 56704, 1080, 7224, 3781, 2570, 25769, 2569, 56479, 2566, 83697, 27345, 84502, 777, 4986, 104909134, 781, 3748, 80333, 57338, 2259, 785, 27113, 55799, 8912, 283652, 3785, 8911, 40, 3746, 57419	929	587	12846	1.6725243571241264	0.11914781072166702	9.61092394870093E-4	9.235601953493642E-4
GOTERM_BP_FAT	GO:0060322~head development	72	5.863192182410423	1.9860512345046074E-5	8013, 7881, 8851, 1141, 25987, 374946, 3084, 23767, 351, 79971, 26470, 10579, 10978, 84687, 6546, 83992, 8646, 6547, 1813, 2902, 3912, 9355, 8660, 4142, 4781, 8941, 8820, 339451, 23135, 57030, 3208, 653464, 6712, 10100, 7804, 6714, 7143, 2290, 5362, 2254, 23026, 2009, 23380, 57526, 2049, 10716, 79633, 84623, 655, 8828, 4900, 8829, 124925, 7474, 50937, 6586, 6860, 4761, 63974, 2263, 8482, 2260, 9693, 266727, 79143, 55079, 2018, 2258, 2016, 57453, 2334, 3746	929	598	12846	1.6648822231262443	0.1202884055799669	9.636081666359572E-4	9.259777221927121E-4
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	95	7.736156351791531	2.1015945176257452E-5	5140, 5063, 5064, 7046, 6792, 7443, 9742, 8851, 1141, 644150, 374946, 3084, 128272, 57343, 114793, 23043, 54873, 54751, 239, 54437, 2902, 729873, 4781, 154796, 4300, 2683, 2043, 2119, 54880, 23370, 10507, 10509, 30011, 84870, 11078, 4137, 79805, 51339, 1826, 8817, 7804, 90627, 6714, 57715, 10501, 10500, 7849, 7143, 5362, 7224, 8997, 9723, 64218, 147372, 3815, 1952, 1951, 2049, 26012, 576, 10716, 26011, 1630, 283149, 655, 84667, 5754, 8823, 8829, 10512, 6925, 7474, 6586, 6860, 8324, 2263, 59277, 8482, 2260, 9693, 57611, 57216, 55079, 4916, 84258, 2258, 55357, 1002, 340419, 84894, 10563, 5800, 7504, 7429, 55959	929	855	12846	1.5364190886257625	0.12682328355352745	0.001012058912107383	9.72536388343078E-4
GOTERM_BP_FAT	GO:0021885~forebrain cell migration	15	1.221498371335505	2.536774199176359E-5	7143, 8941, 6586, 8851, 3084, 79143, 55079, 2018, 23380, 2258, 653464, 8828, 8829, 1813, 3912	929	55	12846	3.7712104902632353	0.15100341531825412	0.0012125780672062995	0.001165224948821674
GOTERM_BP_FAT	GO:0050433~regulation of catecholamine secretion	11	0.8957654723127036	2.9185843098430414E-5	1137, 6860, 6622, 1141, 4887, 11255, 4986, 150, 1813, 9607, 6804	929	30	12846	5.070182992465016	0.1716661405290998	0.0013838648096445914	0.0013298226692400605
GOTERM_BP_FAT	GO:0051963~regulation of synapse assembly	17	1.3843648208469055	2.9380052521510775E-5	23768, 23769, 7474, 158038, 1141, 654429, 22865, 23767, 4916, 5818, 576, 2049, 2047, 40, 57408, 2902, 64084	929	70	12846	3.3581731508534522	0.17270361633903708	0.0013838648096445914	0.0013298226692400605
GOTERM_BP_FAT	GO:0022604~regulation of cell morphogenesis	62	5.048859934853421	3.0200087025611732E-5	5063, 5064, 7046, 6792, 7443, 9742, 8851, 1141, 644150, 374946, 3084, 114793, 23043, 54873, 54751, 54437, 2902, 729873, 2043, 23370, 10507, 10509, 30011, 11078, 4137, 1826, 7804, 6714, 57715, 10501, 10500, 7849, 7143, 5362, 7224, 8997, 9723, 64218, 3815, 2049, 26012, 10716, 1630, 283149, 8829, 10512, 7474, 6586, 6860, 8482, 9693, 57611, 55079, 4916, 84258, 2258, 55357, 1002, 84894, 5800, 7504, 7429	929	498	12846	1.7215298221951314	0.17706997345965614	0.0014121823302628443	0.0013570343452595532
GOTERM_BP_FAT	GO:2000145~regulation of cell motility	68	5.537459283387622	3.489946227266255E-5	5063, 23768, 5581, 7046, 5420, 150, 3084, 57343, 6546, 239, 3675, 54437, 8646, 5613, 1813, 3912, 8660, 154796, 7454, 5796, 7852, 57118, 117178, 10507, 2159, 10509, 653464, 3488, 8817, 90627, 6714, 57715, 10501, 10500, 5362, 9723, 64218, 147372, 57688, 3815, 134, 23380, 411, 26012, 56034, 4908, 100287171, 127435, 6446, 10076, 3655, 8823, 8828, 8829, 10512, 5295, 7474, 4681, 100532736, 9732, 59352, 8482, 2260, 9693, 4916, 146206, 10563, 7429	929	565	12846	1.6642274021928614	0.20165157971635816	0.0016201887053632477	0.0015569177377897875
GOTERM_BP_FAT	GO:0021954~central nervous system neuron development	16	1.3029315960912053	3.788617524046866E-5	7474, 4781, 6586, 1141, 2263, 2043, 25987, 9693, 55079, 2049, 1630, 2047, 57731, 8828, 8829, 1813	929	64	12846	3.4569429494079653	0.2168915760813489	0.001746282063048173	0.0016780869476153296
GOTERM_BP_FAT	GO:0016049~cell growth	49	3.9902280130293155	3.954645293393391E-5	23769, 7046, 6792, 8851, 374946, 3084, 23767, 351, 84687, 1410, 1056, 239, 54437, 8408, 9355, 10507, 10509, 4137, 85004, 1826, 57715, 10501, 10500, 7143, 5362, 7224, 9723, 64218, 8470, 1630, 93649, 8828, 8829, 10512, 123879, 55909, 7474, 9211, 6586, 6860, 9655, 8482, 57611, 4916, 84258, 2258, 2016, 1002, 54825	929	366	12846	1.8512590658031727	0.22523715809889067	0.0018098812821466352	0.001739202515200881
GOTERM_BP_FAT	GO:0030036~actin cytoskeleton organization	60	4.88599348534202	4.243158488637179E-5	5063, 22998, 9026, 5581, 7046, 9260, 150, 644150, 56776, 55243, 84687, 114793, 23043, 79933, 119, 154796, 7454, 339451, 22885, 2317, 23370, 80115, 2036, 11078, 6712, 408, 3645, 51734, 6714, 50848, 7464, 9723, 359845, 8470, 3815, 257019, 4908, 100287171, 5357, 5754, 50853, 10677, 64780, 5295, 55909, 5770, 7111, 9855, 80206, 1525, 4916, 440073, 10603, 10529, 146206, 57731, 10565, 7429, 50944, 10324	929	482	12846	1.7212993938960823	0.23952863933632806	0.001928246600505332	0.0018529454780309258
GOTERM_BP_FAT	GO:0001755~neural crest cell migration	12	0.9771986970684038	5.1718370389238074E-5	10507, 9723, 10509, 54437, 64218, 8482, 8828, 57715, 8829, 10512, 10501, 10500	929	38	12846	4.366664778199535	0.2837652299454976	0.002333836672180093	0.0022426966068787783
GOTERM_BP_FAT	GO:0007009~plasma membrane organization	37	3.013029315960912	5.739637688652285E-5	50848, 5064, 8997, 30818, 8291, 92162, 84668, 6809, 254887, 401647, 84687, 79633, 23043, 85377, 5357, 3675, 10098, 55800, 9312, 5295, 8642, 7852, 23114, 9693, 55113, 80333, 57512, 287, 3728, 288, 2258, 80115, 57731, 283576, 7429, 10267, 84251	929	251	12846	2.038356798854099	0.30953462323508596	0.002572075139227305	0.0024716314796758903
GOTERM_BP_FAT	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	30	2.44299674267101	5.981775127739888E-5	56130, 56131, 56132, 222256, 56137, 1952, 5818, 1951, 57526, 79633, 26011, 84623, 57863, 56136, 57549, 64881, 8642, 57451, 1525, 56126, 1007, 56127, 56107, 57453, 1002, 56124, 1001, 1826, 64084, 54825	929	185	12846	2.2423413725889505	0.3202400068728334	0.002662096199952103	0.0025581370735941415
GOTERM_BP_FAT	GO:0022029~telencephalon cell migration	14	1.1400651465798046	6.0292219896508274E-5	7143, 8941, 6586, 8851, 3084, 79143, 55079, 23380, 2258, 653464, 8828, 8829, 1813, 3912	929	52	12846	3.722861637823963	0.3223182010434339	0.002664833527343616	0.0025607675039606014
GOTERM_BP_FAT	GO:0010771~negative regulation of cell morphogenesis involved in differentiation	21	1.710097719869707	6.146352921983955E-5	7143, 7474, 7224, 9723, 8851, 64218, 8482, 374946, 9693, 10507, 2258, 1630, 10509, 54437, 84894, 5800, 57715, 8829, 10501, 10512, 10500	929	106	12846	2.7394642240591427	0.3274214312770004	0.0026981234969770383	0.0025927574468858844
GOTERM_BP_FAT	GO:0007218~neuropeptide signaling pathway	15	1.221498371335505	7.199492383266037E-5	5173, 128674, 64106, 1363, 9693, 6272, 3061, 2743, 2742, 4887, 4986, 4889, 9607, 4923, 11248	929	60	12846	3.4569429494079653	0.3716135704732506	0.003139075969541604	0.0030164900181508577
GOTERM_BP_FAT	GO:0035637~multicellular organismal signaling	23	1.8729641693811077	8.060349276763876E-5	7143, 3781, 30819, 30818, 1143, 23114, 80333, 781, 1525, 287, 288, 3728, 476, 785, 55799, 27345, 57731, 54795, 6546, 10021, 8911, 55800, 9607	929	125	12846	2.5443100107642627	0.4055717752561132	0.00349083448878908	0.0033545118030344156
GOTERM_BP_FAT	GO:0050806~positive regulation of synaptic transmission	19	1.5472312703583062	8.673128856547588E-5	7143, 5581, 9211, 8997, 1141, 25769, 134, 81832, 6809, 6622, 6547, 4900, 2903, 1813, 2902, 4923, 50944, 64084, 6804	929	92	12846	2.855735479945711	0.4286202775320441	0.003699878046634192	0.003555391874659635
GOTERM_BP_FAT	GO:0001508~action potential	22	1.7915309446254073	8.677685231436521E-5	3781, 30819, 1143, 1141, 781, 1525, 57369, 2767, 287, 288, 3728, 1137, 476, 2258, 27345, 777, 54795, 8912, 6546, 10021, 8911, 55800	929	117	12846	2.600093842289752	0.4287882661150326	0.003699878046634192	0.003555391874659635
GOTERM_BP_FAT	GO:0021761~limbic system development	18	1.4657980456026058	8.715038944497089E-5	8013, 4142, 8941, 8851, 63974, 2263, 23135, 2260, 55079, 2018, 84687, 2258, 10716, 84623, 8828, 7804, 8829, 1813	929	84	12846	2.963093956635399	0.43016359629557277	0.003699878046634192	0.003555391874659635
GOTERM_BP_FAT	GO:0098655~cation transmembrane transport	66	5.374592833876222	1.0266465115558895E-4	5581, 7881, 6553, 30819, 30818, 1143, 1141, 150, 1138, 476, 1137, 3358, 255057, 54795, 6546, 5138, 6622, 6547, 55800, 2903, 1813, 4923, 2902, 90550, 9312, 375346, 1394, 57030, 80036, 287, 288, 117532, 57156, 489, 27133, 55532, 10021, 3763, 6833, 3767, 56704, 7224, 3781, 25769, 56479, 83697, 27345, 84502, 777, 4986, 104909134, 781, 3748, 80333, 57338, 2259, 785, 27113, 55799, 8912, 283652, 3785, 8911, 40, 3746, 57419	929	563	12846	1.6210176530083533	0.4844541329546591	0.004330032639915134	0.004160937920364752
GOTERM_BP_FAT	GO:0032272~negative regulation of protein polymerization	14	1.1400651465798046	1.12533991980098E-4	9026, 7111, 80206, 27124, 146206, 57731, 11078, 119, 6622, 50853, 6712, 10565, 7429, 10677	929	55	12846	3.51979645757902	0.5162672592856031	0.004715466560049171	0.004531320027718102
GOTERM_BP_FAT	GO:0098662~inorganic cation transmembrane transport	61	4.96742671009772	1.2517323220680144E-4	5581, 7881, 6553, 30819, 30818, 150, 476, 3358, 255057, 54795, 6546, 5138, 6622, 6547, 55800, 2903, 1813, 4923, 2902, 90550, 9312, 375346, 1394, 57030, 80036, 287, 288, 117532, 489, 27133, 55532, 10021, 3763, 6833, 3767, 56704, 7224, 3781, 25769, 56479, 83697, 27345, 84502, 777, 4986, 104909134, 781, 3748, 80333, 57338, 2259, 785, 27113, 55799, 8912, 283652, 3785, 8911, 40, 3746, 57419	929	512	12846	1.6474493743272338	0.5541592375334622	0.005211244306003159	0.005007736857512102
GOTERM_BP_FAT	GO:0010463~mesenchymal cell proliferation	11	0.8957654723127036	1.279828141884404E-4	8660, 7474, 4781, 79633, 8642, 655, 8626, 2254, 8646, 2263, 2260	929	35	12846	4.345871136398585	0.5621706048393198	0.0052940583330641396	0.005087316863990506
GOTERM_BP_FAT	GO:0060078~regulation of postsynaptic membrane potential	17	1.3843648208469055	1.3823023337100572E-4	23542, 57030, 134, 81832, 1137, 2259, 10021, 6622, 4887, 55800, 2903, 2902, 4923, 50944, 6804, 2901, 124925	929	79	12846	2.97559646278154	0.5901898815486676	0.005681526725752229	0.00545965399448157
GOTERM_BP_FAT	GO:0051937~catecholamine transport	12	0.9771986970684038	1.408616706209869E-4	1137, 6860, 6622, 1141, 4887, 11255, 4986, 150, 1813, 9607, 6804, 8618	929	42	12846	3.9507919421805324	0.597090934644451	0.005753040256438155	0.00552837480709329
GOTERM_BP_FAT	GO:0040007~growth	82	6.677524429967427	1.4243727516263137E-4	23769, 7046, 6792, 8851, 55083, 374946, 3084, 23767, 351, 60676, 84687, 1410, 1056, 23286, 239, 54437, 1813, 8408, 9355, 26524, 23414, 320, 10507, 10509, 3488, 2036, 4137, 85004, 6712, 1826, 57715, 10501, 10743, 10500, 7143, 5362, 7224, 6695, 9723, 2254, 64218, 8470, 83931, 26011, 1630, 655, 5357, 6446, 5754, 93649, 8828, 8829, 10512, 123879, 346007, 55909, 7474, 9211, 6586, 8326, 6860, 8324, 9655, 9215, 2263, 8482, 2260, 57611, 57578, 57216, 4916, 84258, 2258, 2016, 27113, 1002, 57731, 340419, 5600, 10761, 7429, 54825	929	749	12846	1.5138548563495497	0.6011672820615235	0.005780803374996605	0.0055550537313426235
GOTERM_BP_FAT	GO:0099565~chemical synaptic transmission, postsynaptic	15	1.221498371335505	1.5149194907254296E-4	23542, 57030, 134, 81832, 1137, 6622, 4887, 2903, 1813, 2902, 4923, 50944, 6804, 2901, 124925	929	64	12846	3.240884015069968	0.6238064857422592	0.006109859671031998	0.005871259851242743
GOTERM_BP_FAT	GO:0042438~melanin biosynthetic process	8	0.6514657980456027	1.574148253701742E-4	4948, 7299, 7474, 1001, 283652, 6490, 9693, 9839	929	18	12846	6.145676354503049	0.6379155573343592	0.006309303528656734	0.0060629151063382
GOTERM_BP_FAT	GO:0021543~pallium development	24	1.9543973941368076	1.846284248860321E-4	9355, 8013, 4142, 50937, 8941, 8851, 63974, 23135, 79143, 55079, 10579, 2018, 23380, 2016, 84687, 2258, 79633, 84623, 653464, 8828, 7804, 8829, 2902, 3912	929	141	12846	2.353663284703296	0.69623995750084	0.007354365591293612	0.007067165819248673
GOTERM_BP_FAT	GO:1990778~protein localization to cell periphery	31	2.5244299674267103	2.099365764695335E-4	50848, 5064, 8997, 30818, 92162, 84668, 6809, 254887, 401647, 84687, 23043, 5357, 3675, 10098, 55800, 7275, 9312, 5295, 8642, 23114, 9693, 80333, 57512, 287, 3728, 288, 2258, 57731, 283576, 7429, 10267	929	208	12846	2.060869835223979	0.7420173515982746	0.008311170110171162	0.00798660558704035
GOTERM_BP_FAT	GO:0070838~divalent metal ion transport	43	3.5016286644951142	2.1445371890941852E-4	5581, 7224, 1141, 150, 25769, 1137, 3358, 255057, 84502, 777, 54795, 117, 6546, 5138, 6622, 6547, 104909134, 2903, 1813, 2902, 4923, 90550, 375346, 1394, 781, 80036, 287, 57338, 2259, 785, 117532, 27113, 55799, 489, 55532, 8912, 283652, 846, 8911, 2916, 10267, 56704, 57419	929	329	12846	1.8072771650400306	0.7494303259869497	0.00843823078123462	0.008108704335105514
GOTERM_BP_FAT	GO:0018958~phenol-containing compound metabolic process	16	1.3029315960912053	2.1950674501454564E-4	7299, 7474, 1141, 6490, 9693, 6818, 4948, 1001, 6799, 283652, 6622, 2903, 1428, 1813, 7849, 9839	929	74	12846	2.989788496785267	0.7574706418663482	0.008584709245932503	0.008249462580819378
GOTERM_BP_FAT	GO:0006582~melanin metabolic process	8	0.6514657980456027	2.337781443726012E-4	4948, 7299, 7474, 1001, 283652, 6490, 9693, 9839	929	19	12846	5.822219704266047	0.7788129883013105	0.009087773286966238	0.008732881164183734
GOTERM_BP_FAT	GO:0072511~divalent inorganic cation transport	43	3.5016286644951142	2.438714882763358E-4	5581, 7224, 1141, 150, 25769, 1137, 3358, 255057, 84502, 777, 54795, 117, 6546, 5138, 6622, 6547, 104909134, 2903, 1813, 2902, 4923, 90550, 375346, 1394, 781, 80036, 287, 57338, 2259, 785, 117532, 27113, 55799, 489, 55532, 8912, 283652, 846, 8911, 2916, 10267, 56704, 57419	929	331	12846	1.7963570613237765	0.7927635020417554	0.009423369543995178	0.009055371849111128
GOTERM_BP_FAT	GO:0072659~protein localization to plasma membrane	29	2.3615635179153096	2.563083763238907E-4	50848, 5064, 30818, 92162, 84668, 6809, 254887, 401647, 84687, 23043, 5357, 3675, 10098, 55800, 9312, 5295, 8642, 23114, 9693, 80333, 57512, 287, 3728, 288, 2258, 57731, 283576, 7429, 10267	929	191	12846	2.0995046184886075	0.8087492625397724	0.009836824680982192	0.009452680899855969
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	84	6.840390879478828	2.576202341679824E-4	5063, 23768, 9026, 23769, 7046, 8851, 91851, 150, 6272, 3084, 23767, 351, 58513, 27122, 3675, 92, 6622, 8646, 2904, 51206, 1978, 2902, 8660, 4145, 5796, 2043, 23338, 23370, 2675, 3488, 30011, 80115, 53358, 51339, 3645, 8817, 6714, 9508, 50848, 5045, 8997, 6453, 10272, 2254, 147372, 3815, 134, 2049, 56034, 79633, 4908, 283149, 655, 2047, 10076, 93649, 8823, 8828, 8829, 6461, 285220, 5295, 375567, 5770, 7474, 4681, 64388, 6300, 100532736, 9655, 2263, 200734, 2260, 9693, 4916, 10603, 1001, 55715, 5600, 9846, 3667, 7429, 199699, 55959	929	786	12846	1.4777771386782144	0.8103618591970312	0.009836824680982192	0.009452680899855969
GOTERM_BP_FAT	GO:0043547~positive regulation of GTPase activity	62	5.048859934853421	2.605953911832469E-4	6792, 5662, 115557, 3084, 273, 128272, 100271927, 26230, 23362, 2904, 2903, 2902, 23779, 8660, 729873, 6000, 23370, 10507, 2675, 653464, 53358, 5623, 6712, 408, 8817, 90627, 9905, 50848, 23108, 8997, 6453, 2254, 116986, 54453, 3815, 23380, 4908, 26297, 50650, 10156, 51622, 9912, 3655, 8823, 153020, 7474, 9855, 9732, 101060389, 112574, 2263, 2260, 9693, 4916, 440073, 1124, 55357, 3268, 57731, 10563, 10565, 3667	929	537	12846	1.59650251667258	0.813968861661535	0.009891894466502895	0.009505600121925377
GOTERM_BP_FAT	GO:0010646~regulation of cell communication	223	18.15960912052117	2.6798486869113717E-4	5140, 4293, 64399, 9742, 374946, 64714, 3084, 351, 81848, 111, 84687, 23043, 23286, 8406, 10098, 8646, 8541, 90550, 11072, 8660, 6000, 254263, 1107, 57512, 2675, 30011, 3767, 9508, 5045, 55343, 83931, 134, 6809, 23380, 57761, 3655, 4986, 57528, 57408, 6804, 6925, 22866, 5295, 7474, 8326, 4761, 91543, 8324, 9655, 1124, 1001, 5600, 3667, 5063, 7483, 5064, 9420, 1143, 1141, 440730, 150, 23368, 128272, 58513, 23362, 3675, 4887, 4889, 2903, 1813, 2902, 2901, 4300, 1394, 26524, 114898, 80309, 287, 288, 23370, 342977, 10507, 388336, 6833, 1827, 2916, 7804, 51339, 6714, 2914, 64084, 2912, 23108, 7143, 4671, 10272, 2254, 25769, 283149, 399473, 10156, 93649, 4681, 5770, 50937, 9211, 2263, 388121, 8482, 2260, 9693, 2811, 57216, 57338, 2259, 440073, 10603, 1840, 340419, 1847, 55959, 1846, 50944, 7046, 5662, 115557, 25987, 1612, 3358, 27122, 1056, 92, 5413, 6622, 7837, 7852, 2043, 117178, 2159, 3488, 8817, 408, 10267, 56704, 7849, 1080, 116986, 23542, 3815, 56034, 26012, 27345, 4908, 84502, 655, 2047, 777, 8823, 9912, 79837, 8829, 104909134, 4900, 124925, 5334, 4916, 27113, 2850, 23768, 23769, 9026, 5581, 349667, 7089, 23529, 8851, 91851, 100271927, 23767, 79971, 26470, 26230, 55885, 54795, 6546, 6547, 4923, 2868, 23779, 4142, 154796, 3728, 55654, 84870, 90627, 10346, 8997, 6453, 2890, 92162, 147372, 51060, 3061, 81832, 127435, 50650, 8626, 6461, 375567, 64388, 6586, 100532736, 9855, 8643, 59352, 200734, 4281, 63979, 389840, 5800, 10565, 199699, 9607	929	2498	12846	1.234424784176103	0.8226336857588399	0.010112902676397124	0.009717977606747027
GOTERM_BP_FAT	GO:0030837~negative regulation of actin filament polymerization	12	0.9771986970684038	2.7352110707373376E-4	9026, 7111, 146206, 57731, 11078, 119, 50853, 6712, 80206, 10565, 7429, 10677	929	45	12846	3.6874058127018303	0.828859964179086	0.010195899621937059	0.0097977333884444
GOTERM_BP_FAT	GO:0051952~regulation of amine transport	12	0.9771986970684038	2.7352110707373376E-4	1137, 6860, 6622, 1141, 4887, 11255, 4986, 150, 1813, 9607, 4923, 6804	929	45	12846	3.6874058127018303	0.828859964179086	0.010195899621937059	0.0097977333884444
GOTERM_BP_FAT	GO:0003002~regionalization	32	2.6058631921824107	2.7492430407826567E-4	7046, 5087, 5362, 64399, 9742, 5125, 79971, 1952, 10716, 84667, 8626, 92, 8646, 8828, 8829, 10512, 9355, 4681, 7474, 50937, 64388, 100532736, 4300, 2263, 57216, 55079, 2018, 2016, 57453, 2114, 7704, 7849	929	221	12846	2.0022113010145683	0.8304030346344731	0.010195899621937059	0.0097977333884444
GOTERM_BP_FAT	GO:2001257~regulation of cation channel activity	17	1.3843648208469055	2.9126162800653156E-4	7881, 375346, 30819, 1394, 781, 287, 288, 57338, 2259, 785, 255057, 84502, 104909134, 3767, 56704, 1813, 4923	929	84	12846	2.7984776257112105	0.8473770920002494	0.010740064488720846	0.010320647744391441
GOTERM_BP_FAT	GO:0006812~cation transport	82	6.677524429967427	2.992109991896194E-4	5581, 7881, 6553, 30819, 30818, 1143, 1141, 150, 79570, 5818, 1138, 476, 1137, 3358, 255057, 54795, 117, 6546, 5138, 6622, 6547, 55800, 2903, 1813, 4923, 2902, 90550, 9312, 375346, 1394, 57030, 80036, 287, 288, 117532, 57156, 489, 27133, 55532, 10021, 3763, 846, 6833, 2916, 387849, 10267, 3767, 56704, 7224, 5002, 3781, 25769, 56479, 134, 115584, 83697, 27345, 84502, 114134, 777, 6446, 6526, 4986, 104909134, 7352, 781, 3748, 80333, 57338, 2259, 785, 2258, 27113, 55799, 57731, 8912, 283652, 3785, 8911, 40, 3746, 57419	929	767	12846	1.478327623736392	0.8550110135531634	0.01097050328278758	0.010542087533947897
